"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"14.36";"2024-12-23 18:00:05";"18:00:05";"3162.4";"2024-12-23";"192.168.30.3";"3241.04"
"14.34";"2024-12-23 19:00:03";"19:00:03";"3174.4";"2024-12-23";"192.168.30.3";"3250.47"
"14.37";"2024-12-23 20:00:03";"20:00:03";"3187.20";"2024-12-23";"192.168.30.3";"3254.72"
"14.18";"2024-12-23 21:00:02";"21:00:02";"3152.8";"2024-12-23";"192.168.30.3";"3226.89"
"14.30";"2024-12-23 22:00:03";"22:00:03";"3147.20";"2024-12-23";"192.168.30.3";"3223.11"
"14.34";"2024-12-23 23:00:03";"23:00:03";"3147.6";"2024-12-23";"192.168.30.3";"3227.83"
"14.30";"2024-12-24 00:00:03";"00:00:03";"3167.20";"2024-12-24";"192.168.30.3";"3246.23"
"14.38";"2024-12-24 01:00:03";"01:00:03";"3181.20";"2024-12-24";"192.168.30.3";"3258.02"
"14.35";"2024-12-24 02:00:02";"02:00:02";"3186.0";"2024-12-24";"192.168.30.3";"3267.45"
"14.35";"2024-12-24 03:00:03";"03:00:03";"3164.4";"2024-12-24";"192.168.30.3";"3252.83"
"14.33";"2024-12-24 04:00:03";"04:00:03";"3154.4";"2024-12-24";"192.168.30.3";"3234.91"
"14.32";"2024-12-24 05:00:03";"05:00:03";"3154.4";"2024-12-24";"192.168.30.3";"3233.96"
"14.35";"2024-12-24 06:00:03";"06:00:03";"3166.4";"2024-12-24";"192.168.30.3";"3247.17"
"14.34";"2024-12-24 07:00:03";"07:00:03";"3164.8";"2024-12-24";"192.168.30.3";"3244.34"
"14.49";"2024-12-24 08:00:03";"08:00:03";"3187.6";"2024-12-24";"192.168.30.3";"3262.26"
"14.46";"2024-12-24 09:00:03";"09:00:03";"3154.8";"2024-12-24";"192.168.30.3";"3228.77"
"14.33";"2024-12-24 10:00:03";"10:00:03";"3147.20";"2024-12-24";"192.168.30.3";"3232.08"
"14.42";"2024-12-24 11:00:02";"11:00:02";"3158.0";"2024-12-24";"192.168.30.3";"3238.21"
"14.58";"2024-12-24 12:00:02";"12:00:02";"3184.4";"2024-12-24";"192.168.30.3";"3262.26"
"14.46";"2024-12-24 13:00:02";"13:00:02";"3162.8";"2024-12-24";"192.168.30.3";"3236.79"
"14.37";"2024-12-24 15:00:02";"15:00:02";"3147.20";"2024-12-24";"192.168.30.3";"3221.70"
"14.57";"2024-12-24 16:00:02";"16:00:02";"3169.20";"2024-12-24";"192.168.30.3";"3244.81"
"14.44";"2024-12-24 17:00:02";"17:00:02";"3142.8";"2024-12-24";"192.168.30.3";"3216.98"
"14.35";"2024-12-24 18:00:05";"18:00:05";"3134.0";"2024-12-24";"192.168.30.3";"3210.85"
"14.34";"2024-12-24 19:00:02";"19:00:02";"3168.4";"2024-12-24";"192.168.30.3";"3250.0"
"14.38";"2024-12-24 20:00:02";"20:00:02";"3184.0";"2024-12-24";"192.168.30.3";"3259.91"
"14.36";"2024-12-24 21:00:03";"21:00:03";"3188.4";"2024-12-24";"192.168.30.3";"3264.62"
"14.3";"2024-12-24 22:00:03";"22:00:03";"3162.8";"2024-12-24";"192.168.30.3";"3241.98"
"14.43";"2024-12-24 23:00:02";"23:00:02";"3180.0";"2024-12-24";"192.168.30.3";"3259.91"
"14.42";"2024-12-25 00:00:03";"00:00:03";"3195.6";"2024-12-25";"192.168.30.3";"3274.06"
"14.67";"2024-12-25 01:00:02";"01:00:02";"3236.0";"2024-12-25";"192.168.30.3";"3291.04"
"14.34";"2024-12-25 02:00:03";"02:00:03";"3168.4";"2024-12-25";"192.168.30.3";"3256.60"
"14.46";"2024-12-25 03:00:03";"03:00:03";"3165.20";"2024-12-25";"192.168.30.3";"3251.42"
"14.48";"2024-12-25 04:00:03";"04:00:03";"3200.0";"2024-12-25";"192.168.30.3";"3276.89"
"14.40";"2024-12-25 05:00:02";"05:00:02";"3184.8";"2024-12-25";"192.168.30.3";"3266.98"
"14.37";"2024-12-25 06:00:02";"06:00:02";"3176.0";"2024-12-25";"192.168.30.3";"3258.02"
"14.39";"2024-12-25 07:00:02";"07:00:02";"3182.8";"2024-12-25";"192.168.30.3";"3261.79"
"14.44";"2024-12-25 08:00:03";"08:00:03";"3173.6";"2024-12-25";"192.168.30.3";"3256.60"
"14.56";"2024-12-25 09:00:02";"09:00:02";"3196.0";"2024-12-25";"192.168.30.3";"3273.11"
"14.48";"2024-12-25 10:00:02";"10:00:02";"3173.6";"2024-12-25";"192.168.30.3";"3249.06"
"14.60";"2024-12-25 11:00:02";"11:00:02";"3193.6";"2024-12-25";"192.168.30.3";"3294.34"
"14.54";"2024-12-25 12:00:02";"12:00:02";"3166.8";"2024-12-25";"192.168.30.3";"3241.51"
"14.52";"2024-12-25 13:00:02";"13:00:02";"3178.4";"2024-12-25";"192.168.30.3";"3253.77"
"14.60";"2024-12-25 14:00:02";"14:00:02";"3184.4";"2024-12-25";"192.168.30.3";"3258.96"
"14.67";"2024-12-25 15:00:02";"15:00:02";"3212.4";"2024-12-25";"192.168.30.3";"3284.91"
"14.42";"2024-12-25 16:00:02";"16:00:02";"3147.20";"2024-12-25";"192.168.30.3";"3221.23"
"14.48";"2024-12-25 17:00:03";"17:00:03";"3161.6";"2024-12-25";"192.168.30.3";"3241.51"
"14.43";"2024-12-25 18:00:05";"18:00:05";"3150.0";"2024-12-25";"192.168.30.3";"3225.94"
"14.56";"2024-12-25 19:00:02";"19:00:02";"3194.4";"2024-12-25";"192.168.30.3";"3269.81"
"14.39";"2024-12-25 20:00:03";"20:00:03";"3164.4";"2024-12-25";"192.168.30.3";"3234.91"
"14.44";"2024-12-25 21:00:02";"21:00:02";"3178.0";"2024-12-25";"192.168.30.3";"3248.11"
"14.45";"2024-12-25 22:00:02";"22:00:02";"3176.0";"2024-12-25";"192.168.30.3";"3253.77"
"14.54";"2024-12-25 23:00:03";"23:00:03";"3198.0";"2024-12-25";"192.168.30.3";"3263.21"
"14.51";"2024-12-26 00:00:03";"00:00:03";"3195.20";"2024-12-26";"192.168.30.3";"3277.83"
"14.64";"2024-12-26 01:00:03";"01:00:03";"3218.4";"2024-12-26";"192.168.30.3";"3293.40"
"14.48";"2024-12-26 02:00:02";"02:00:02";"3190.4";"2024-12-26";"192.168.30.3";"3273.58"
"14.38";"2024-12-26 03:00:03";"03:00:03";"3170.8";"2024-12-26";"192.168.30.3";"3254.24"
"14.41";"2024-12-26 04:00:03";"04:00:03";"3185.20";"2024-12-26";"192.168.30.3";"3264.15"
"14.38";"2024-12-26 05:00:03";"05:00:03";"3175.20";"2024-12-26";"192.168.30.3";"3243.87"
"14.42";"2024-12-26 06:00:02";"06:00:02";"3178.8";"2024-12-26";"192.168.30.3";"3262.74"
"14.52";"2024-12-26 07:00:02";"07:00:02";"3190.0";"2024-12-26";"192.168.30.3";"3264.62"
"14.53";"2024-12-26 08:00:02";"08:00:02";"3184.4";"2024-12-26";"192.168.30.3";"3258.96"
"14.56";"2024-12-26 09:00:02";"09:00:02";"3178.0";"2024-12-26";"192.168.30.3";"3256.60"
"14.47";"2024-12-26 10:00:03";"10:00:03";"3153.20";"2024-12-26";"192.168.30.3";"3229.72"
"14.68";"2024-12-26 11:00:02";"11:00:02";"3197.6";"2024-12-26";"192.168.30.3";"3254.72"
"14.22";"2024-12-26 12:00:02";"12:00:02";"3154.8";"2024-12-26";"192.168.30.3";"3231.60"
"14.21";"2024-12-26 13:00:03";"13:00:03";"3152.4";"2024-12-26";"192.168.30.3";"3228.30"
"14.10";"2024-12-26 14:00:02";"14:00:02";"3132.4";"2024-12-26";"192.168.30.3";"3209.91"
"14.16";"2024-12-26 15:00:03";"15:00:03";"3152.4";"2024-12-26";"192.168.30.3";"3236.79"
"14.14";"2024-12-26 16:00:03";"16:00:03";"3136.0";"2024-12-26";"192.168.30.3";"3216.98"
"14.29";"2024-12-26 17:00:03";"17:00:03";"3178.8";"2024-12-26";"192.168.30.3";"3227.83"
"14.22";"2024-12-26 18:00:05";"18:00:05";"3165.20";"2024-12-26";"192.168.30.3";"3260.38"
"14.15";"2024-12-26 19:00:03";"19:00:03";"3152.0";"2024-12-26";"192.168.30.3";"3231.60"
"14.12";"2024-12-26 20:00:02";"20:00:02";"3151.6";"2024-12-26";"192.168.30.3";"3229.72"
"14.17";"2024-12-26 21:00:02";"21:00:02";"3171.20";"2024-12-26";"192.168.30.3";"3249.53"
"14.48";"2024-12-26 22:00:03";"22:00:03";"3190.8";"2024-12-26";"192.168.30.3";"3240.57"
"14.38";"2024-12-26 23:00:02";"23:00:02";"3167.6";"2024-12-26";"192.168.30.3";"3244.81"
"14.25";"2024-12-27 00:00:02";"00:00:02";"3155.20";"2024-12-27";"192.168.30.3";"3233.96"
"14.38";"2024-12-27 01:00:02";"01:00:02";"3176.8";"2024-12-27";"192.168.30.3";"3256.60"
"14.29";"2024-12-27 02:00:03";"02:00:03";"3154.4";"2024-12-27";"192.168.30.3";"3238.68"
"14.28";"2024-12-27 03:00:03";"03:00:03";"3153.6";"2024-12-27";"192.168.30.3";"3227.83"
"14.28";"2024-12-27 04:00:02";"04:00:02";"3153.6";"2024-12-27";"192.168.30.3";"3244.34"
"14.33";"2024-12-27 05:00:03";"05:00:03";"3172.4";"2024-12-27";"192.168.30.3";"3253.30"
"14.32";"2024-12-27 06:00:03";"06:00:03";"3154.0";"2024-12-27";"192.168.30.3";"3230.66"
"14.36";"2024-12-27 07:00:02";"07:00:02";"3150.8";"2024-12-27";"192.168.30.3";"3232.08"
"14.45";"2024-12-27 08:00:03";"08:00:03";"3159.6";"2024-12-27";"192.168.30.3";"3239.62"
"14.55";"2024-12-27 09:00:03";"09:00:03";"3164.0";"2024-12-27";"192.168.30.3";"3241.98"
"14.28";"2024-12-27 10:00:02";"10:00:02";"3163.6";"2024-12-27";"192.168.30.3";"3239.15"
"14.26";"2024-12-27 11:00:03";"11:00:03";"3164.8";"2024-12-27";"192.168.30.3";"3246.70"
"14.23";"2024-12-27 12:00:02";"12:00:02";"3168.8";"2024-12-27";"192.168.30.3";"3250.0"
"14.29";"2024-12-27 13:00:03";"13:00:03";"3172.8";"2024-12-27";"192.168.30.3";"3250.94"
"14.17";"2024-12-27 15:00:02";"15:00:02";"3163.6";"2024-12-27";"192.168.30.3";"3244.34"
"14.32";"2024-12-27 16:00:02";"16:00:02";"3141.20";"2024-12-27";"192.168.30.3";"3218.40"
"14.38";"2024-12-27 17:00:02";"17:00:02";"3140.0";"2024-12-27";"192.168.30.3";"3218.40"
"14.51";"2024-12-27 18:00:04";"18:00:04";"3163.6";"2024-12-27";"192.168.30.3";"3234.91"
"14.30";"2024-12-27 19:00:02";"19:00:02";"3155.20";"2024-12-27";"192.168.30.3";"3234.91"
"14.28";"2024-12-27 20:00:03";"20:00:03";"3140.8";"2024-12-27";"192.168.30.3";"3217.45"
"14.31";"2024-12-27 21:00:03";"21:00:03";"3158.8";"2024-12-27";"192.168.30.3";"3209.91"
"14.16";"2024-12-27 22:00:03";"22:00:03";"3134.0";"2024-12-27";"192.168.30.3";"3213.68"
"14.08";"2024-12-27 23:00:03";"23:00:03";"3123.6";"2024-12-27";"192.168.30.3";"3201.89"
"14.15";"2024-12-28 00:00:02";"00:00:02";"3148.0";"2024-12-28";"192.168.30.3";"3225.47"
"14.48";"2024-12-28 01:00:03";"01:00:03";"3177.6";"2024-12-28";"192.168.30.3";"3253.30"
"14.26";"2024-12-28 02:00:02";"02:00:02";"3140.4";"2024-12-28";"192.168.30.3";"3216.98"
"14.28";"2024-12-28 03:00:02";"03:00:02";"3144.8";"2024-12-28";"192.168.30.3";"3226.89"
"14.33";"2024-12-28 04:00:03";"04:00:03";"3157.6";"2024-12-28";"192.168.30.3";"3236.32"
"14.22";"2024-12-28 05:00:03";"05:00:03";"3137.6";"2024-12-28";"192.168.30.3";"3209.43"
"14.20";"2024-12-28 06:00:02";"06:00:02";"3125.6";"2024-12-28";"192.168.30.3";"3207.08"
"14.40";"2024-12-28 07:00:02";"07:00:02";"3175.20";"2024-12-28";"192.168.30.3";"3250.47"
"14.38";"2024-12-28 08:00:03";"08:00:03";"3148.0";"2024-12-28";"192.168.30.3";"3226.42"
"14.38";"2024-12-28 09:00:03";"09:00:03";"3140.0";"2024-12-28";"192.168.30.3";"3217.45"
"14.35";"2024-12-28 10:00:03";"10:00:03";"3146.8";"2024-12-28";"192.168.30.3";"3222.64"
"14.39";"2024-12-28 11:00:02";"11:00:02";"3150.4";"2024-12-28";"192.168.30.3";"3225.0"
"14.38";"2024-12-28 12:00:02";"12:00:02";"3140.0";"2024-12-28";"192.168.30.3";"3220.75"
"14.35";"2024-12-28 13:00:02";"13:00:02";"3136.4";"2024-12-28";"192.168.30.3";"3213.68"
"14.35";"2024-12-28 15:00:03";"15:00:03";"3134.4";"2024-12-28";"192.168.30.3";"3217.45"
"14.36";"2024-12-28 16:00:02";"16:00:02";"3142.8";"2024-12-28";"192.168.30.3";"3216.98"
"14.38";"2024-12-28 17:00:03";"17:00:03";"3133.6";"2024-12-28";"192.168.30.3";"3207.08"
"14.03";"2024-12-28 18:00:04";"18:00:04";"3126.0";"2024-12-28";"192.168.30.3";"3204.72"
"14.32";"2024-12-28 19:00:02";"19:00:02";"3144.0";"2024-12-28";"192.168.30.3";"3219.81"
"14.18";"2024-12-28 20:00:02";"20:00:02";"3128.0";"2024-12-28";"192.168.30.3";"3201.89"
"14.15";"2024-12-28 21:00:03";"21:00:03";"3129.20";"2024-12-28";"192.168.30.3";"3213.68"
"14.17";"2024-12-28 22:00:02";"22:00:02";"3134.0";"2024-12-28";"192.168.30.3";"3209.91"
"14.18";"2024-12-28 23:00:03";"23:00:03";"3147.6";"2024-12-28";"192.168.30.3";"3222.64"
"14.24";"2024-12-29 00:00:02";"00:00:02";"3161.20";"2024-12-29";"192.168.30.3";"3236.79"
"14.26";"2024-12-29 01:00:03";"01:00:03";"3140.8";"2024-12-29";"192.168.30.3";"3213.68"
"14.19";"2024-12-29 02:00:03";"02:00:03";"3140.8";"2024-12-29";"192.168.30.3";"3227.83"
"14.32";"2024-12-29 03:00:03";"03:00:03";"3153.6";"2024-12-29";"192.168.30.3";"3239.15"
"14.34";"2024-12-29 04:00:03";"04:00:03";"3167.20";"2024-12-29";"192.168.30.3";"3247.64"
"14.28";"2024-12-29 05:00:02";"05:00:02";"3154.4";"2024-12-29";"192.168.30.3";"3235.85"
"14.25";"2024-12-29 06:00:02";"06:00:02";"3147.6";"2024-12-29";"192.168.30.3";"3226.89"
"14.35";"2024-12-29 07:00:02";"07:00:02";"3160.0";"2024-12-29";"192.168.30.3";"3238.68"
"14.48";"2024-12-29 08:00:02";"08:00:02";"3180.8";"2024-12-29";"192.168.30.3";"3254.24"
"14.37";"2024-12-29 09:00:02";"09:00:02";"3151.20";"2024-12-29";"192.168.30.3";"3228.30"
"14.45";"2024-12-29 10:00:02";"10:00:02";"3159.6";"2024-12-29";"192.168.30.3";"3232.08"
"14.39";"2024-12-29 11:00:03";"11:00:03";"3134.8";"2024-12-29";"192.168.30.3";"3198.11"
"14.30";"2024-12-29 12:00:02";"12:00:02";"3114.0";"2024-12-29";"192.168.30.3";"3207.55"
"14.23";"2024-12-29 13:00:03";"13:00:03";"3148.0";"2024-12-29";"192.168.30.3";"3212.26"
"14.24";"2024-12-29 14:00:02";"14:00:02";"3158.8";"2024-12-29";"192.168.30.3";"3233.02"
"14.06";"2024-12-29 15:00:03";"15:00:03";"3125.6";"2024-12-29";"192.168.30.3";"3203.30"
"14.08";"2024-12-29 16:00:03";"16:00:03";"3129.6";"2024-12-29";"192.168.30.3";"3206.60"
"14.28";"2024-12-29 17:00:02";"17:00:02";"3156.4";"2024-12-29";"192.168.30.3";"3232.08"
"14.25";"2024-12-29 18:00:05";"18:00:05";"3156.0";"2024-12-29";"192.168.30.3";"3233.02"
"14.13";"2024-12-29 19:00:03";"19:00:03";"3139.20";"2024-12-29";"192.168.30.3";"3217.45"
"14.09";"2024-12-29 20:00:02";"20:00:02";"3136.8";"2024-12-29";"192.168.30.3";"3216.04"
"14.13";"2024-12-29 21:00:03";"21:00:03";"3152.4";"2024-12-29";"192.168.30.3";"3228.77"
"14.35";"2024-12-29 22:00:03";"22:00:03";"3165.6";"2024-12-29";"192.168.30.3";"3242.45"
"14.30";"2024-12-29 23:00:03";"23:00:03";"3136.4";"2024-12-29";"192.168.30.3";"3209.91"
"14.35";"2024-12-30 00:00:03";"00:00:03";"3159.6";"2024-12-30";"192.168.30.3";"3226.89"
"14.49";"2024-12-30 01:00:02";"01:00:02";"3184.4";"2024-12-30";"192.168.30.3";"3261.79"
"14.30";"2024-12-30 02:00:02";"02:00:02";"3147.6";"2024-12-30";"192.168.30.3";"3227.36"
"14.32";"2024-12-30 03:00:02";"03:00:02";"3160.4";"2024-12-30";"192.168.30.3";"3238.68"
"14.34";"2024-12-30 04:00:03";"04:00:03";"3168.0";"2024-12-30";"192.168.30.3";"3249.06"
"14.20";"2024-12-30 05:00:02";"05:00:02";"3142.0";"2024-12-30";"192.168.30.3";"3224.53"
"14.27";"2024-12-30 06:00:02";"06:00:02";"3148.0";"2024-12-30";"192.168.30.3";"3226.42"
"14.41";"2024-12-30 07:00:03";"07:00:03";"3158.8";"2024-12-30";"192.168.30.3";"3235.85"
"14.50";"2024-12-30 08:00:03";"08:00:03";"3167.6";"2024-12-30";"192.168.30.3";"3248.11"
"14.55";"2024-12-30 09:00:03";"09:00:03";"3178.0";"2024-12-30";"192.168.30.3";"3251.42"
"14.51";"2024-12-30 10:00:03";"10:00:03";"3164.8";"2024-12-30";"192.168.30.3";"3219.81"
"14.51";"2024-12-30 11:00:02";"11:00:02";"3152.4";"2024-12-30";"192.168.30.3";"3228.77"
"14.12";"2024-12-30 12:00:02";"12:00:02";"3139.20";"2024-12-30";"192.168.30.3";"3221.70"
"14.45";"2024-12-30 13:00:02";"13:00:02";"3163.6";"2024-12-30";"192.168.30.3";"3241.04"
"14.39";"2024-12-30 15:00:03";"15:00:03";"3162.8";"2024-12-30";"192.168.30.3";"3236.32"
"14.30";"2024-12-30 16:00:02";"16:00:02";"3124.8";"2024-12-30";"192.168.30.3";"3202.83"
"14.46";"2024-12-30 17:00:03";"17:00:03";"3160.0";"2024-12-30";"192.168.30.3";"3219.81"
"14.35";"2024-12-30 18:00:05";"18:00:05";"3148.8";"2024-12-30";"192.168.30.3";"3224.06"
"14.27";"2024-12-30 19:00:02";"19:00:02";"3144.8";"2024-12-30";"192.168.30.3";"3221.23"
"14.26";"2024-12-30 20:00:02";"20:00:02";"3149.6";"2024-12-30";"192.168.30.3";"3228.77"
"14.28";"2024-12-30 21:00:02";"21:00:02";"3160.4";"2024-12-30";"192.168.30.3";"3237.74"
"14.32";"2024-12-30 22:00:02";"22:00:02";"3168.0";"2024-12-30";"192.168.30.3";"3243.87"
"14.29";"2024-12-30 23:00:02";"23:00:02";"3163.6";"2024-12-30";"192.168.30.3";"3242.92"
"14.34";"2024-12-31 00:00:02";"00:00:02";"3161.6";"2024-12-31";"192.168.30.3";"3228.30"
"14.40";"2024-12-31 01:00:03";"01:00:03";"3179.6";"2024-12-31";"192.168.30.3";"3262.26"
"14.13";"2024-12-31 02:00:02";"02:00:02";"3130.4";"2024-12-31";"192.168.30.3";"3208.96"
"14.14";"2024-12-31 03:00:03";"03:00:03";"3146.0";"2024-12-31";"192.168.30.3";"3208.96"
"14.34";"2024-12-31 04:00:02";"04:00:02";"3158.4";"2024-12-31";"192.168.30.3";"3243.87"
"14.20";"2024-12-31 05:00:02";"05:00:02";"3148.0";"2024-12-31";"192.168.30.3";"3232.08"
"14.15";"2024-12-31 06:00:02";"06:00:02";"3135.20";"2024-12-31";"192.168.30.3";"3216.51"
"14.36";"2024-12-31 07:00:02";"07:00:02";"3149.6";"2024-12-31";"192.168.30.3";"3228.30"
"14.31";"2024-12-31 08:00:02";"08:00:02";"3120.0";"2024-12-31";"192.168.30.3";"3200.94"
"14.25";"2024-12-31 09:00:02";"09:00:02";"3158.0";"2024-12-31";"192.168.30.3";"3234.43"
"14.13";"2024-12-31 10:00:03";"10:00:03";"3144.8";"2024-12-31";"192.168.30.3";"3225.47"
"14.22";"2024-12-31 11:00:02";"11:00:02";"3161.6";"2024-12-31";"192.168.30.3";"3242.92"
"14.11";"2024-12-31 12:00:02";"12:00:02";"3124.8";"2024-12-31";"192.168.30.3";"3205.19"
"14.17";"2024-12-31 13:00:02";"13:00:02";"3138.0";"2024-12-31";"192.168.30.3";"3213.21"
"14.22";"2024-12-31 14:00:02";"14:00:02";"3158.8";"2024-12-31";"192.168.30.3";"3233.02"
"14.14";"2024-12-31 15:00:03";"15:00:03";"3127.6";"2024-12-31";"192.168.30.3";"3225.47"
"14.13";"2024-12-31 16:00:02";"16:00:02";"3133.20";"2024-12-31";"192.168.30.3";"3213.21"
"14.17";"2024-12-31 17:00:02";"17:00:02";"3146.8";"2024-12-31";"192.168.30.3";"3223.58"
"14.16";"2024-12-31 18:00:05";"18:00:05";"3152.4";"2024-12-31";"192.168.30.3";"3230.19"
"14.29";"2024-12-31 19:00:02";"19:00:02";"3124.4";"2024-12-31";"192.168.30.3";"3203.30"
"14.28";"2024-12-31 20:00:03";"20:00:03";"3144.8";"2024-12-31";"192.168.30.3";"3219.34"
"14.39";"2024-12-31 21:00:03";"21:00:03";"3170.0";"2024-12-31";"192.168.30.3";"3253.30"
"14.32";"2024-12-31 22:00:03";"22:00:03";"3152.0";"2024-12-31";"192.168.30.3";"3228.30"
"14.22";"2024-12-31 23:00:03";"23:00:03";"3132.8";"2024-12-31";"192.168.30.3";"3208.02"
"14.25";"2025-01-01 00:00:03";"00:00:03";"3136.4";"2025-01-01";"192.168.30.3";"3210.38"
"14.38";"2025-01-01 01:00:02";"01:00:02";"3158.0";"2025-01-01";"192.168.30.3";"3236.32"
"14.22";"2025-01-01 02:00:03";"02:00:03";"3115.6";"2025-01-01";"192.168.30.3";"3191.04"
"14.18";"2025-01-01 03:00:02";"03:00:02";"3120.0";"2025-01-01";"192.168.30.3";"3200.0"
"14.38";"2025-01-01 04:00:03";"04:00:03";"3161.20";"2025-01-01";"192.168.30.3";"3230.66"
"14.24";"2025-01-01 05:00:02";"05:00:02";"3130.4";"2025-01-01";"192.168.30.3";"3208.96"
"14.28";"2025-01-01 06:00:03";"06:00:03";"3147.20";"2025-01-01";"192.168.30.3";"3225.94"
"14.31";"2025-01-01 07:00:02";"07:00:02";"3135.6";"2025-01-01";"192.168.30.3";"3213.68"
"14.29";"2025-01-01 08:00:02";"08:00:02";"3138.0";"2025-01-01";"192.168.30.3";"3217.45"
"14.54";"2025-01-01 09:00:02";"09:00:02";"3175.6";"2025-01-01";"192.168.30.3";"3254.72"
"14.35";"2025-01-01 10:00:02";"10:00:02";"3152.4";"2025-01-01";"192.168.30.3";"3229.24"
"14.43";"2025-01-01 11:00:03";"11:00:03";"3158.0";"2025-01-01";"192.168.30.3";"3222.64"
"14.43";"2025-01-01 12:00:02";"12:00:02";"3147.20";"2025-01-01";"192.168.30.3";"3225.47"
"14.38";"2025-01-01 13:00:03";"13:00:03";"3145.20";"2025-01-01";"192.168.30.3";"3213.21"
"14.12";"2025-01-01 15:00:03";"15:00:03";"3138.4";"2025-01-01";"192.168.30.3";"3219.81"
"14.17";"2025-01-01 16:00:02";"16:00:02";"3139.20";"2025-01-01";"192.168.30.3";"3217.92"
"14.18";"2025-01-01 17:00:03";"17:00:03";"3152.4";"2025-01-01";"192.168.30.3";"3235.85"
"14.19";"2025-01-01 18:00:04";"18:00:04";"3167.20";"2025-01-01";"192.168.30.3";"3241.04"
"14.14";"2025-01-01 19:00:02";"19:00:02";"3154.0";"2025-01-01";"192.168.30.3";"3225.94"
"14.36";"2025-01-01 20:00:02";"20:00:02";"3147.20";"2025-01-01";"192.168.30.3";"3220.28"
"14.28";"2025-01-01 21:00:03";"21:00:03";"3156.4";"2025-01-01";"192.168.30.3";"3232.55"
"14.37";"2025-01-01 22:00:03";"22:00:03";"3176.0";"2025-01-01";"192.168.30.3";"3250.0"
"14.28";"2025-01-01 23:00:03";"23:00:03";"3150.4";"2025-01-01";"192.168.30.3";"3224.53"
"14.27";"2025-01-02 00:00:02";"00:00:02";"3154.8";"2025-01-02";"192.168.30.3";"3233.96"
"14.39";"2025-01-02 01:00:03";"01:00:03";"3179.20";"2025-01-02";"192.168.30.3";"3256.60"
"14.21";"2025-01-02 02:00:02";"02:00:02";"3137.6";"2025-01-02";"192.168.30.3";"3222.17"
"14.18";"2025-01-02 03:00:03";"03:00:03";"3136.8";"2025-01-02";"192.168.30.3";"3212.74"
"14.28";"2025-01-02 04:00:02";"04:00:02";"3154.0";"2025-01-02";"192.168.30.3";"3236.79"
"14.43";"2025-01-02 05:00:03";"05:00:03";"3168.0";"2025-01-02";"192.168.30.3";"3247.17"
"14.35";"2025-01-02 06:00:02";"06:00:02";"3164.4";"2025-01-02";"192.168.30.3";"3245.28"
"14.48";"2025-01-02 07:00:03";"07:00:03";"3173.6";"2025-01-02";"192.168.30.3";"3232.08"
"14.42";"2025-01-02 08:00:03";"08:00:03";"3144.8";"2025-01-02";"192.168.30.3";"3236.32"
"14.56";"2025-01-02 09:00:03";"09:00:03";"3164.8";"2025-01-02";"192.168.30.3";"3246.70"
"14.38";"2025-01-02 10:00:03";"10:00:03";"3191.20";"2025-01-02";"192.168.30.3";"3258.02"
"14.23";"2025-01-02 11:00:02";"11:00:02";"3162.4";"2025-01-02";"192.168.30.3";"3246.23"
"14.61";"2025-01-02 12:00:02";"12:00:02";"3240.0";"2025-01-02";"192.168.30.3";"3312.26"
"14.21";"2025-01-02 13:00:02";"13:00:02";"3150.0";"2025-01-02";"192.168.30.3";"3241.04"
"14.19";"2025-01-02 15:00:02";"15:00:02";"3154.4";"2025-01-02";"192.168.30.3";"3243.40"
"14.40";"2025-01-02 16:00:02";"16:00:02";"3175.20";"2025-01-02";"192.168.30.3";"3246.23"
"14.19";"2025-01-02 17:00:02";"17:00:02";"3144.0";"2025-01-02";"192.168.30.3";"3222.64"
"14.30";"2025-01-02 18:00:04";"18:00:04";"3147.6";"2025-01-02";"192.168.30.3";"3227.83"
"14.19";"2025-01-02 19:00:02";"19:00:02";"3161.6";"2025-01-02";"192.168.30.3";"3236.32"
"14.11";"2025-01-02 20:00:02";"20:00:02";"3149.20";"2025-01-02";"192.168.30.3";"3231.13"
"14.37";"2025-01-02 21:00:02";"21:00:02";"3159.6";"2025-01-02";"192.168.30.3";"3234.91"
"13.56";"2025-01-02 22:00:02";"22:00:02";"2985.6";"2025-01-02";"192.168.30.3";"3078.77"
"14.32";"2025-01-02 23:00:02";"23:00:02";"3166.0";"2025-01-02";"192.168.30.3";"3240.57"
"14.28";"2025-01-03 00:00:02";"00:00:02";"3161.20";"2025-01-03";"192.168.30.3";"3248.11"
"14.28";"2025-01-03 01:00:02";"01:00:02";"3158.4";"2025-01-03";"192.168.30.3";"3251.89"
"14.22";"2025-01-03 02:00:02";"02:00:02";"3143.20";"2025-01-03";"192.168.30.3";"3226.42"
"14.29";"2025-01-03 03:00:02";"03:00:02";"3148.0";"2025-01-03";"192.168.30.3";"3231.13"
"14.41";"2025-01-03 04:00:02";"04:00:02";"3168.4";"2025-01-03";"192.168.30.3";"3248.11"
"14.22";"2025-01-03 05:00:02";"05:00:02";"3139.20";"2025-01-03";"192.168.30.3";"3216.51"
"14.31";"2025-01-03 06:00:02";"06:00:02";"3150.0";"2025-01-03";"192.168.30.3";"3226.42"
"14.44";"2025-01-03 07:00:02";"07:00:02";"3159.6";"2025-01-03";"192.168.30.3";"3236.79"
"14.46";"2025-01-03 08:00:02";"08:00:02";"3140.0";"2025-01-03";"192.168.30.3";"3212.26"
